timestamp,category,amount,is_impulsive
2024-04-26 00:52:12,Shopping,52.14,1
2024-01-29 10:02:34,Utilities,152.42,0
2024-03-24 12:42:53,Entertainment,143.64,0
2024-03-22 11:53:17,Shopping,157.11,0
2024-07-18 09:36:30,Entertainment,29.93,0
2024-01-01 05:51:02,Shopping,120.72,0
2024-12-22 13:33:30,Utilities,124.98,0
2024-01-31 22:52:17,Shopping,117.58,0
2024-10-17 16:00:04,Health,49.16,0
2024-05-10 00:19:20,Travel,138.89,1
2024-02-29 11:59:18,Entertainment,135.51,0
2024-12-01 18:15:55,Entertainment,52.35,1
2024-11-12 00:36:32,Shopping,210.38,1
2024-08-09 16:06:07,Travel,303.33,1
2024-10-29 06:33:36,Travel,136.36,0
2024-11-04 10:52:30,Health,94.18,0
2024-06-19 08:43:08,Utilities,171.87,0
2024-11-18 22:59:59,Entertainment,84.97,0
2024-01-22 16:05:13,Health,137.47,0
2024-03-07 16:53:00,Travel,159.42,0
2024-01-03 10:01:53,Travel,69.34,0
2024-12-30 07:37:37,Entertainment,75.44,0
2024-05-10 21:07:11,Health,74.06,0
2024-07-25 16:28:07,Entertainment,164.37,1
2024-02-09 05:49:39,Shopping,121.48,0
2024-07-27 18:04:34,Entertainment,384.63,1
2024-05-10 03:25:42,Travel,62.68,1
2024-06-15 01:48:01,Shopping,165.34,1
2024-08-09 07:41:36,Shopping,175.05,0
2024-01-04 08:07:33,Health,42.7,0
2024-12-10 18:29:15,Utilities,615.77,1
2024-06-01 07:10:48,Health,36.95,0
2024-07-18 05:46:12,Travel,127.2,0
2024-03-01 03:32:52,Travel,86.55,1
2024-02-13 00:12:31,Entertainment,253.29,1
2024-03-14 06:28:19,Food,125.13,0
2024-12-06 05:42:02,Utilities,137.76,0
2024-05-22 18:45:04,Travel,110.96,0
2024-06-26 21:51:27,Entertainment,126.24,1
2024-04-30 22:46:46,Health,81.49,0
2024-08-29 22:35:41,Food,104.01,0
2024-04-27 18:23:52,Entertainment,77.92,0
2024-01-24 15:19:22,Utilities,284.94,1
2024-07-06 21:10:47,Food,33.27,0
2024-11-18 21:20:37,Entertainment,46.2,0
2024-11-29 19:34:24,Shopping,85.83,0
2024-01-20 10:19:05,Utilities,168.59,0
2024-09-10 03:57:16,Travel,67.82,1
2024-08-09 14:27:25,Entertainment,569.21,1
2024-02-19 14:46:58,Entertainment,137.2,0
2024-05-17 21:20:36,Health,32.11,0
2024-02-15 21:22:29,Health,151.26,0
2024-11-16 17:53:55,Shopping,25.9,0
2024-03-13 15:27:08,Shopping,132.87,0
2024-02-28 18:23:53,Food,63.91,0
2024-12-03 05:22:57,Health,120.96,0
2024-10-15 09:59:15,Food,570.46,1
2024-05-23 11:11:08,Utilities,94.34,0
2024-11-10 03:04:54,Entertainment,147.42,1
2024-12-08 07:47:30,Travel,50.03,0
2024-07-23 08:09:35,Food,6.21,0
2024-01-12 18:56:26,Utilities,147.81,0
2024-07-23 07:51:04,Shopping,194.59,0
2024-10-04 08:27:04,Entertainment,76.55,0
2024-01-07 11:39:53,Utilities,69.91,0
2024-02-09 12:33:03,Entertainment,169.16,0
2024-12-21 06:28:10,Shopping,179.67,0
2024-04-26 22:02:18,Food,135.01,0
2024-11-01 12:53:27,Entertainment,74.46,1
2024-06-07 12:12:17,Travel,28.03,0
2024-02-10 22:41:32,Entertainment,87.22,0
2024-03-17 02:53:52,Shopping,222.71,1
2024-11-26 13:57:18,Utilities,118.99,0
2024-08-07 20:08:56,Entertainment,151.11,0
2024-10-29 20:12:32,Food,122.14,0
2024-10-05 21:35:15,Entertainment,166.79,0
2024-12-09 09:50:44,Utilities,129.79,0
2024-05-20 09:37:51,Utilities,136.89,0
2024-11-17 21:44:50,Shopping,191.47,0
2024-11-03 10:44:42,Shopping,83.4,1
2024-04-13 05:08:15,Utilities,14.86,0
2024-08-28 07:34:16,Utilities,45.65,0
2024-05-10 22:04:41,Utilities,130.5,0
2024-10-06 15:30:45,Utilities,79.09,0
2024-11-23 16:28:59,Food,50.66,0
2024-04-27 03:21:22,Travel,200.01,1
2024-07-02 10:21:54,Food,118.64,0
2024-03-16 07:57:17,Shopping,90.71,0
2024-03-29 09:55:06,Shopping,102.72,0
2024-10-30 16:01:50,Travel,21.15,0
2024-02-23 14:24:31,Health,172.47,0
2024-11-09 11:14:32,Health,315.91,1
2024-10-05 07:12:06,Shopping,67.95,0
2024-10-23 06:42:03,Travel,57.49,0
2024-01-31 18:26:39,Food,110.35,0
2024-07-16 13:28:58,Entertainment,219.65,1
2024-01-22 09:30:11,Shopping,298.95,1
2024-03-17 10:12:12,Travel,132.2,0
2024-09-09 02:20:59,Shopping,104.09,1
2024-04-12 06:37:26,Shopping,160.42,0
2024-01-19 03:35:54,Shopping,199.47,1
2024-04-08 11:43:09,Shopping,150.34,0
2024-10-24 18:36:03,Entertainment,147.32,0
2024-01-03 09:31:15,Food,130.15,0
2024-10-28 06:50:58,Travel,156.94,0
2024-12-22 22:49:20,Entertainment,117.89,0
2024-05-04 19:06:16,Shopping,141.36,0
2024-01-18 00:42:05,Entertainment,244.95,1
2024-09-15 22:03:12,Utilities,75.33,0
2024-08-06 04:28:02,Shopping,52.54,1
2024-12-27 18:05:59,Shopping,9.91,0
2024-09-04 17:33:44,Entertainment,176.76,1
2024-03-06 05:07:14,Shopping,141.28,0
2024-08-01 12:37:24,Shopping,140.39,0
2024-07-05 12:21:00,Food,122.56,0
2024-07-20 19:40:30,Entertainment,133.15,0
2024-03-10 12:23:20,Utilities,84.6,0
2024-02-05 14:10:12,Shopping,743.55,1
2024-07-28 20:04:10,Utilities,102.88,0
2024-07-03 18:49:00,Health,128.21,0
2024-09-14 12:31:52,Entertainment,57.29,1
2024-10-05 02:34:29,Shopping,33.25,1
2024-01-01 05:34:00,Utilities,45.32,0
2024-10-04 14:28:19,Shopping,134.95,0
2024-09-20 14:04:46,Entertainment,59.77,0
2024-08-21 04:21:54,Entertainment,68.67,1
2024-10-28 20:44:22,Utilities,29.02,0
2024-10-02 10:30:09,Utilities,161.65,0
2024-01-10 14:10:48,Food,187.16,0
2024-06-11 22:47:17,Utilities,861.97,1
2024-11-08 00:57:03,Shopping,86.34,1
2024-01-18 16:11:12,Utilities,151.29,0
2024-11-24 20:19:27,Travel,35.66,0
2024-07-12 12:14:47,Shopping,179.97,1
2024-04-08 01:12:28,Shopping,162.56,1
2024-12-19 12:30:32,Travel,40.59,0
2024-12-29 11:13:42,Health,107.67,0
2024-01-01 10:16:03,Health,102.09,0
2024-05-07 09:25:56,Entertainment,107.56,0
2024-11-24 11:29:23,Utilities,135.15,0
2024-10-22 19:24:44,Health,156.28,0
2024-01-24 22:34:49,Food,173.72,0
2024-03-16 12:35:53,Entertainment,23.14,0
2024-01-12 06:26:51,Health,173.62,0
2024-07-20 12:52:21,Food,26.32,0
2024-03-26 14:51:14,Entertainment,164.38,0
2024-10-18 05:00:26,Entertainment,147.37,0
2024-03-28 07:29:22,Health,96.22,0
2024-03-24 01:44:23,Travel,118.29,1
2024-08-15 18:06:14,Entertainment,186.94,0
2024-09-27 11:23:43,Food,496.24,1
2024-07-16 21:37:19,Travel,107.23,0
2024-01-17 14:19:39,Entertainment,12.44,0
2024-10-20 14:26:01,Shopping,188.11,0
2024-05-17 05:35:54,Entertainment,125.4,0
2024-03-11 10:12:13,Shopping,89.78,0
2024-07-19 08:43:57,Travel,51.23,0
2024-02-02 06:27:07,Entertainment,104.8,0
2024-03-17 15:40:50,Entertainment,19.45,0
2024-06-02 10:41:30,Utilities,90.15,0
2024-08-24 11:07:49,Entertainment,101.68,1
2024-09-22 18:54:01,Food,105.07,0
2024-08-06 14:41:41,Health,77.57,0
2024-05-11 07:34:12,Utilities,186.67,0
2024-04-21 12:18:43,Shopping,144.12,1
2024-05-10 19:15:13,Shopping,5.73,0
2024-06-21 13:13:12,Health,150.73,0
2024-03-01 05:46:50,Entertainment,37.37,0
2024-08-24 15:07:16,Utilities,145.43,0
2024-04-24 14:43:26,Shopping,98.15,0
2024-09-29 16:04:06,Utilities,25.66,0
2024-03-07 18:48:54,Entertainment,53.04,0
2024-12-23 16:50:22,Entertainment,79.7,0
2024-09-10 12:00:13,Entertainment,60.6,0
2024-10-18 05:54:52,Entertainment,34.86,0
2024-10-28 18:27:40,Entertainment,52.82,0
2024-02-28 03:40:23,Travel,119.27,1
2024-10-25 22:18:55,Travel,104.81,0
2024-05-16 19:46:16,Entertainment,74.7,0
2024-02-07 13:22:04,Travel,71.76,0
2024-04-24 22:31:36,Food,45.35,0
2024-02-08 19:05:13,Health,194.24,0
2024-05-01 20:49:51,Entertainment,366.19,1
2024-05-06 09:08:12,Food,271.06,1
2024-04-09 12:18:29,Shopping,123.94,0
2024-11-20 08:20:18,Shopping,21.71,0
2024-10-24 23:36:49,Shopping,80.78,1
2024-03-23 18:16:30,Utilities,60.78,0
2024-09-01 21:20:27,Health,72.97,0
2024-02-13 20:15:47,Travel,70.81,0
2024-08-14 17:35:45,Shopping,13.47,0
2024-06-25 22:19:33,Health,89.28,0
2024-11-04 10:27:04,Entertainment,128.95,0
2024-08-30 10:17:32,Utilities,15.42,0
2024-07-07 06:17:11,Entertainment,134.16,0
2024-07-15 17:51:29,Travel,57.68,0
2024-01-01 21:52:11,Health,77.81,0
2024-02-28 13:45:14,Travel,168.01,0
2024-08-19 09:09:09,Health,96.47,0
2024-11-21 14:32:26,Shopping,175.99,0
2024-03-24 08:46:58,Utilities,87.07,0
2024-06-26 17:04:32,Travel,147.58,0
2024-12-12 08:31:45,Health,100.26,0
2024-09-03 04:08:33,Shopping,61.18,1
2024-03-21 07:26:44,Health,43.81,0
2024-04-18 09:36:23,Utilities,121.3,0
2024-08-07 13:42:36,Entertainment,83.5,1
2024-02-07 23:32:50,Entertainment,28.13,1
2024-02-09 20:04:55,Food,148.12,0
2024-05-27 22:19:04,Travel,170.96,0
2024-10-15 14:21:49,Entertainment,96.72,1
2024-08-16 14:23:38,Shopping,37.72,0
2024-07-02 15:55:57,Food,9.12,0
2024-10-27 06:38:56,Shopping,84.99,0
2024-11-06 21:00:19,Entertainment,188.53,0
2024-06-02 00:43:08,Entertainment,41.87,1
2024-09-18 09:39:00,Shopping,80.7,0
2024-03-27 08:22:58,Food,21.51,0
2024-07-10 09:34:11,Health,72.82,0
2024-06-25 08:12:44,Travel,31.99,0
2024-09-05 15:01:32,Entertainment,128.11,0
2024-10-09 17:33:30,Utilities,21.59,0
2024-02-11 16:05:43,Travel,173.27,0
2024-08-29 17:02:07,Entertainment,168.7,0
2024-11-15 06:20:42,Entertainment,66.79,0
2024-01-12 09:10:12,Travel,39.83,0
2024-09-04 11:00:54,Shopping,149.34,0
2024-03-15 08:58:44,Utilities,501.55,1
2024-01-30 12:17:03,Travel,72.44,0
2024-09-04 00:37:07,Shopping,83.97,1
2024-02-09 05:11:05,Shopping,409.09,1
2024-10-21 20:44:18,Utilities,31.61,0
2024-10-30 22:49:42,Entertainment,101.1,0
2024-06-10 15:18:49,Travel,156.79,0
2024-01-09 02:06:27,Shopping,102.27,1
2024-11-13 07:09:31,Food,75.64,0
2024-05-12 21:46:44,Travel,32.06,0
2024-05-14 13:25:13,Utilities,465.08,1
2024-03-06 20:55:14,Food,110.87,0
2024-11-18 21:35:07,Food,130.44,0
2024-12-12 17:53:57,Entertainment,85.07,1
2024-09-22 21:17:42,Entertainment,453.58,1
2024-01-16 21:39:50,Food,80.17,0
2024-12-04 10:04:22,Health,118.39,0
2024-06-30 15:01:10,Travel,156.55,0
2024-04-09 10:34:53,Travel,833.79,1
2024-02-10 08:05:30,Shopping,99.29,0
2024-12-11 20:32:52,Shopping,161.42,0
2024-03-31 10:14:31,Shopping,153.88,0
2024-06-24 05:19:49,Entertainment,37.4,0
2024-12-05 15:15:34,Utilities,173.82,0
2024-10-02 20:34:24,Entertainment,145.65,0
2024-12-12 06:47:05,Shopping,82.38,0
2024-05-09 10:14:42,Food,80.96,0
2024-08-16 10:52:42,Utilities,165.48,0
2024-09-10 07:07:30,Utilities,82.22,0
2024-06-06 05:57:53,Health,108.51,0
2024-05-25 05:06:14,Health,153.06,0
2024-11-11 15:05:39,Food,492.09,1
2024-10-21 07:49:58,Health,107.07,0
2024-10-09 05:06:51,Travel,64.03,0
2024-09-08 07:13:35,Shopping,147.97,0
2024-08-17 21:13:10,Health,77.12,0
2024-02-21 07:49:46,Entertainment,102.99,0
2024-07-11 19:06:18,Utilities,6.81,0
2024-11-22 14:55:54,Entertainment,82.1,0
2024-11-04 11:50:13,Entertainment,82.31,0
2024-08-21 07:44:02,Health,46.15,0
2024-07-22 19:42:03,Health,578.2,1
2024-11-24 01:48:23,Travel,206.13,1
2024-03-30 10:08:26,Food,98.77,0
2024-08-13 21:11:32,Shopping,122.17,1
2024-11-06 15:40:12,Health,111.87,0
2024-11-06 11:36:38,Travel,14.37,0
2024-04-04 08:46:11,Entertainment,193.56,0
2024-12-20 20:56:10,Health,45.37,0
2024-07-18 17:59:47,Shopping,82.07,0
2024-08-02 20:51:48,Shopping,437.21,1
2024-07-26 07:01:46,Food,127.55,0
2024-08-28 08:39:51,Utilities,104.65,0
2024-05-27 10:21:46,Travel,71.49,0
2024-10-28 02:59:20,Entertainment,101.68,1
2024-03-04 02:29:38,Travel,78.18,1
2024-10-20 15:21:21,Shopping,27.12,0
2024-11-26 02:42:33,Shopping,174.63,1
2024-05-30 18:31:13,Utilities,12.09,0
2024-04-27 15:31:50,Health,50.59,0
2024-01-22 08:44:30,Entertainment,149.17,0
2024-12-03 11:48:55,Entertainment,165.12,1
2024-08-20 09:12:25,Travel,81.11,0
2024-01-03 03:39:47,Entertainment,22.47,1
2024-07-17 15:56:51,Entertainment,54.9,1
2024-03-01 01:02:06,Shopping,87.71,1
2024-05-29 06:46:18,Shopping,45.54,0
2024-07-26 15:06:04,Entertainment,117.6,0
2024-08-31 07:26:17,Health,13.16,0
2024-08-20 15:45:38,Entertainment,64.6,1
2024-10-06 11:26:11,Entertainment,761.03,1
2024-01-13 14:37:46,Travel,6.38,0
2024-04-04 18:35:50,Utilities,175.47,0
2024-09-29 22:01:29,Health,24.31,0
2024-10-26 12:14:21,Food,170.38,0
2024-12-18 17:10:56,Health,66.33,0
2024-07-29 03:03:45,Entertainment,56.4,1
2024-09-27 09:02:03,Travel,91.84,0
2024-07-12 17:52:20,Entertainment,133.68,0
2024-03-15 20:33:53,Utilities,127.68,0
2024-03-09 12:23:14,Travel,550.08,1
2024-01-10 02:52:39,Travel,210.62,1
2024-11-27 07:00:42,Food,155.85,0
2024-09-12 08:04:19,Utilities,110.5,0
2024-04-30 06:10:14,Shopping,35.02,0
2024-07-30 18:42:44,Food,656.51,1
2024-11-07 02:57:41,Entertainment,256.16,1
2024-05-10 06:13:10,Entertainment,76.87,0
2024-02-03 20:50:02,Utilities,30.31,0
2024-12-21 21:44:17,Health,42.75,0
2024-08-25 16:40:38,Utilities,69.56,0
2024-10-08 12:03:41,Entertainment,46.09,0
2024-09-04 11:55:24,Food,170.32,0
2024-02-23 11:07:21,Shopping,28.03,0
2024-07-01 15:29:46,Entertainment,72.28,0
2024-11-22 03:02:06,Shopping,57.36,1
2024-02-19 21:42:25,Health,140.22,0
2024-06-22 16:06:47,Utilities,161.19,0
2024-01-05 06:29:39,Entertainment,157.63,0
2024-04-23 06:02:53,Travel,130.36,0
2024-05-06 03:45:10,Entertainment,162.63,1
2024-11-04 10:30:19,Entertainment,152.24,0
2024-04-28 22:43:18,Entertainment,135.68,0
2024-05-13 06:17:00,Health,138.35,0
2024-11-10 17:30:40,Shopping,111.42,0
2024-07-11 10:22:03,Shopping,166.3,0
2024-06-25 19:15:37,Entertainment,106.31,0
2024-05-11 09:46:08,Travel,659.63,1
2024-07-17 06:19:21,Entertainment,30.12,0
2024-01-22 16:42:07,Entertainment,161.69,0
2024-12-24 20:52:23,Entertainment,17.99,0
2024-02-01 13:54:32,Utilities,672.43,1
2024-01-28 06:32:37,Utilities,161.38,0
2024-03-01 17:35:37,Travel,146.62,0
2024-07-05 09:05:21,Entertainment,173.1,0
2024-02-22 16:28:31,Entertainment,150.74,0
2024-12-24 19:11:02,Health,211.45,1
2024-02-14 09:48:48,Entertainment,13.07,0
2024-08-05 12:12:26,Health,84.05,0
2024-01-28 22:27:52,Food,169.02,0
2024-07-05 17:10:11,Entertainment,27.11,0
2024-11-12 19:19:49,Entertainment,109.14,0
2024-01-23 18:33:15,Shopping,108.23,0
2024-01-04 16:55:17,Utilities,10.68,0
2024-02-11 06:04:05,Entertainment,16.02,0
2024-10-09 22:16:34,Utilities,69.92,0
2024-03-17 19:58:27,Health,167.24,0
2024-11-19 00:52:36,Entertainment,24.9,1
2024-11-18 20:21:52,Entertainment,40.44,1
2024-09-15 14:37:01,Shopping,41.06,0
2024-03-06 19:33:22,Shopping,142.27,0
2024-05-14 05:56:11,Utilities,60.27,0
2024-08-02 01:40:06,Shopping,61.32,1
2024-11-12 16:07:46,Health,193.39,0
2024-12-17 08:24:28,Utilities,42.04,0
2024-05-13 15:22:38,Entertainment,146.84,0
2024-07-08 09:08:29,Food,108.52,0
2024-03-12 19:35:49,Food,122.21,0
2024-01-12 17:14:15,Shopping,167.59,0
2024-04-09 12:18:59,Food,149.27,0
2024-04-17 06:49:05,Utilities,15.15,0
2024-12-04 20:04:54,Entertainment,97.17,0
2024-07-01 18:44:22,Utilities,115.21,0
2024-07-07 03:29:13,Shopping,212.29,1
2024-01-01 10:21:43,Travel,12.05,0
2024-12-26 14:41:30,Health,33.9,0
2024-06-13 09:03:15,Utilities,113.53,0
2024-12-28 09:27:52,Utilities,137.83,0
2024-01-12 19:54:42,Travel,21.21,0
2024-10-12 13:45:48,Shopping,143.03,0
2024-01-05 21:28:59,Shopping,179.76,0
2024-08-04 12:35:16,Shopping,64.75,0
2024-02-04 11:12:46,Health,180.41,0
2024-05-16 13:57:50,Shopping,103.96,0
2024-01-13 13:50:15,Health,115.72,0
2024-09-23 17:15:06,Shopping,44.68,1
2024-08-06 10:21:12,Shopping,90.3,0
2024-01-03 13:58:28,Utilities,52.22,0
2024-12-30 16:01:54,Entertainment,94.9,0
2024-04-12 22:10:56,Utilities,134.02,0
2024-06-07 09:51:54,Health,7.16,0
2024-07-08 18:02:38,Shopping,16.89,0
2024-02-25 17:28:49,Shopping,132.9,0
2024-06-08 20:33:45,Shopping,63.23,0
2024-09-30 07:29:53,Shopping,189.63,0
2024-12-19 14:34:03,Entertainment,116.23,0
2024-10-11 02:37:09,Travel,98.44,1
2024-08-08 17:30:03,Entertainment,68.83,0
2024-01-14 09:14:07,Entertainment,61.38,0
2024-04-06 16:54:28,Health,106.97,0
2024-02-11 01:39:56,Entertainment,171.31,1
2024-12-19 02:07:32,Entertainment,232.91,1
2024-07-05 20:20:33,Travel,22.86,0
2024-02-11 09:15:08,Travel,733.68,1
2024-11-12 04:15:38,Shopping,110.82,1
2024-11-08 20:02:25,Utilities,18.37,0
2024-04-01 04:15:44,Travel,150.83,1
2024-06-14 18:14:20,Health,145.37,0
2024-05-27 19:58:07,Utilities,103.93,0
2024-12-26 10:11:22,Shopping,67.61,0
2024-07-17 09:14:06,Utilities,119.29,0
2024-11-18 06:18:52,Utilities,148.33,0
2024-09-04 21:14:34,Food,87.06,0
2024-06-07 00:29:37,Travel,224.76,1
2024-04-25 10:44:26,Travel,44.37,0
2024-03-15 10:51:48,Health,157.18,0
2024-03-10 11:52:02,Food,78.34,0
2024-02-10 08:45:20,Utilities,90.33,0
2024-11-08 13:59:48,Shopping,796.52,1
2024-09-25 02:52:31,Travel,139.85,1
2024-06-24 12:53:34,Travel,129.5,0
2024-10-14 09:55:31,Shopping,84.85,0
2024-10-18 08:57:07,Health,169.77,0
2024-08-12 10:32:35,Health,51.25,0
2024-01-08 10:47:27,Health,574.5,1
2024-07-20 22:37:33,Travel,160.05,0
2024-12-20 04:33:36,Entertainment,165.28,1
2024-05-27 06:35:45,Health,167.28,0
2024-11-30 15:57:28,Health,124.71,0
2024-03-04 08:15:58,Entertainment,174.32,0
2024-01-04 11:53:44,Health,588.1,1
2024-06-17 11:30:01,Health,49.14,0
2024-07-22 15:21:55,Entertainment,67.16,0
2024-02-10 10:16:59,Travel,45.43,0
2024-07-24 16:55:29,Health,129.2,0
2024-11-22 17:14:25,Utilities,15.15,0
2024-04-06 13:28:03,Shopping,78.41,1
2024-11-16 14:35:44,Health,113.97,0
2024-03-07 19:35:12,Entertainment,140.08,0
2024-07-18 10:32:29,Shopping,78.91,0
2024-06-20 13:58:25,Shopping,56.55,0
2024-07-05 16:47:24,Entertainment,352.7,1
2024-12-06 20:47:44,Utilities,40.88,0
2024-09-14 02:21:54,Travel,113.22,1
2024-06-30 11:29:32,Food,125.59,0
2024-11-19 19:15:03,Travel,778.24,1
2024-08-23 05:56:54,Food,68.63,0
2024-03-12 16:43:33,Travel,37.88,0
2024-06-05 21:29:16,Health,126.44,0
2024-04-26 17:24:05,Utilities,44.73,0
2024-12-04 02:06:46,Travel,159.47,1
2024-06-10 22:23:14,Entertainment,88.02,0
2024-11-20 21:37:39,Shopping,38.69,0
2024-01-22 11:55:22,Shopping,56.66,1
2024-04-01 14:19:41,Health,57.23,0
2024-08-16 08:34:44,Travel,258.69,1
2024-03-25 15:51:52,Utilities,72.94,0
2024-05-27 08:52:10,Utilities,162.2,0
2024-06-06 20:30:02,Entertainment,108.18,0
2024-05-27 08:13:29,Food,842.45,1
2024-03-12 14:27:21,Travel,186.51,0
2024-09-07 21:30:00,Shopping,194.6,0
2024-06-20 12:23:57,Utilities,41.89,0
2024-06-12 11:12:39,Entertainment,134.45,0
2024-02-21 03:40:46,Shopping,243.13,1
2024-04-17 09:09:06,Shopping,88.17,0
2024-10-03 11:42:35,Utilities,138.01,0
2024-10-25 13:06:00,Utilities,179.64,0
2024-06-19 07:56:24,Shopping,170.89,0
2024-06-03 13:05:42,Food,63.32,0
2024-10-20 19:38:46,Travel,26.55,0
2024-05-27 14:37:18,Health,68.99,0
2024-04-18 09:06:52,Health,68.08,0
2024-12-24 11:06:37,Shopping,72.49,0
2024-10-26 15:23:50,Utilities,255.01,1
2024-05-16 16:03:16,Food,76.51,0
2024-02-02 15:30:36,Travel,165.32,0
2024-09-10 10:15:20,Entertainment,367.61,1
2024-03-28 08:28:03,Travel,81.65,0
2024-07-13 09:29:18,Health,253.39,1
2024-08-13 21:21:06,Shopping,147.32,1
2024-11-28 16:19:13,Health,160.19,0
2024-08-24 05:59:23,Health,771.3,1
2024-10-21 17:04:52,Utilities,80.38,0
2024-05-05 16:28:43,Health,181.14,0
2024-04-27 11:06:01,Travel,35.72,0
2024-11-24 22:56:33,Shopping,50.37,0
2024-11-13 05:35:20,Entertainment,72.73,0
2024-11-27 20:22:44,Travel,50.56,0
2024-09-21 05:01:27,Shopping,109.69,0
2024-07-26 11:08:10,Travel,175.09,0
2024-06-16 09:49:22,Travel,58.17,0
2024-02-02 11:08:14,Entertainment,174.71,1
2024-10-21 09:54:17,Utilities,193.7,0
2024-03-31 19:07:43,Shopping,374.64,1
2024-06-16 11:37:22,Food,180.93,0
2024-07-31 14:26:12,Travel,93.57,0
2024-03-03 15:56:26,Health,185.86,0
2024-09-20 01:41:17,Entertainment,116.34,1
2024-03-09 18:43:43,Utilities,155.55,0
2024-03-30 08:45:11,Utilities,25.94,0
2024-06-13 07:09:11,Entertainment,157.84,0
2024-03-31 21:15:08,Shopping,104.66,0
2024-09-03 05:49:41,Shopping,27.66,0
2024-01-05 10:41:34,Health,125.12,0
2024-08-14 10:53:51,Travel,48.93,0
2024-07-07 08:28:53,Travel,118.42,0
2024-05-16 12:22:16,Health,721.13,1
2024-08-14 02:41:57,Entertainment,88.42,1
2024-01-17 21:23:32,Health,191.22,0
2024-05-24 16:21:04,Health,12.32,0
2024-08-02 21:28:58,Utilities,182.23,0
2024-10-15 16:21:34,Utilities,180.85,0
2024-03-23 15:26:03,Utilities,163.85,0
2024-04-15 18:31:19,Entertainment,48.21,1
2024-01-06 20:27:28,Travel,73.85,0
2024-04-14 19:13:24,Travel,710.39,1
2024-01-23 22:02:55,Utilities,858.75,1
2024-12-02 18:39:59,Shopping,64.98,1
2024-11-06 10:32:03,Travel,705.26,1
2024-05-18 00:44:05,Entertainment,181.66,1
2024-04-01 14:44:50,Utilities,15.39,0
2024-02-14 21:36:41,Shopping,189.77,0
2024-09-22 11:27:54,Shopping,159.49,0
2024-04-11 11:16:52,Shopping,137.17,1
2024-07-17 08:45:39,Travel,184.81,0
2024-08-15 21:14:50,Travel,155.0,0
2024-01-16 16:06:58,Food,107.69,0
2024-11-16 06:54:44,Food,165.17,0
2024-09-12 18:03:22,Food,114.49,0
2024-12-30 16:22:20,Travel,144.44,0
2024-07-19 05:08:35,Health,330.98,1
2024-02-14 20:59:12,Shopping,122.79,0
2024-04-08 15:41:08,Travel,26.56,0
2024-07-12 20:15:24,Food,12.42,0
2024-12-23 14:17:21,Utilities,24.06,0
2024-08-31 22:43:28,Utilities,164.13,0
2024-04-05 17:06:05,Travel,111.23,0
2024-01-03 21:09:14,Entertainment,185.78,0
2024-08-31 20:44:55,Shopping,13.44,0
2024-01-03 22:48:57,Health,179.81,0
2024-09-18 10:47:58,Utilities,14.33,0
2024-10-22 11:43:49,Utilities,128.34,0
2024-05-21 21:15:11,Travel,104.41,0
2024-11-20 14:15:08,Utilities,71.26,0
2024-02-11 14:36:53,Utilities,149.58,0
2024-02-28 06:37:09,Health,544.41,1
2024-10-21 12:06:32,Entertainment,165.44,0
2024-12-30 23:04:10,Shopping,170.33,1
2024-09-16 10:52:32,Entertainment,772.51,1
2024-02-24 21:05:24,Entertainment,56.74,0
2024-12-30 15:16:44,Shopping,148.0,0
2024-05-06 17:50:10,Shopping,96.16,1
2024-11-24 21:04:10,Entertainment,74.21,0
2024-05-07 13:45:04,Travel,77.94,0
2024-09-12 22:12:43,Utilities,99.52,0
2024-03-23 19:33:58,Utilities,82.59,0
2024-06-27 06:58:06,Food,192.64,0
2024-05-31 20:14:24,Shopping,73.92,0
2024-01-06 18:26:25,Food,107.62,0
2024-02-25 06:38:41,Shopping,582.3,1
2024-06-29 00:22:34,Travel,106.61,1
2024-03-05 07:24:15,Entertainment,135.17,0
2024-07-17 21:39:33,Food,28.5,0
2024-01-20 22:40:29,Health,276.78,1
2024-10-29 11:26:32,Utilities,245.13,1
2024-04-20 11:20:41,Travel,7.22,0
2024-08-28 04:51:30,Shopping,155.89,1
2024-02-18 15:42:35,Entertainment,29.6,0
2024-01-03 08:52:47,Travel,149.47,0
2024-03-08 10:59:37,Travel,166.75,0
2024-12-15 16:05:04,Shopping,70.16,0
2024-11-17 21:34:13,Food,538.77,1
2024-07-06 08:51:18,Entertainment,123.59,0
2024-09-28 07:48:13,Shopping,193.38,0
2024-08-30 12:21:28,Entertainment,113.05,1
2024-08-08 14:41:07,Shopping,36.6,0
2024-06-15 13:23:35,Travel,136.07,0
2024-08-27 04:24:26,Entertainment,252.85,1
2024-10-18 23:53:42,Shopping,122.5,1
2024-01-08 06:04:46,Travel,168.93,0
2024-02-24 20:34:28,Food,191.31,0
2024-11-11 17:09:56,Shopping,116.68,0
2024-07-29 15:25:50,Shopping,75.36,0
2024-06-27 09:32:25,Food,134.88,0
2024-07-17 16:36:29,Entertainment,164.82,1
2024-10-16 08:11:09,Utilities,49.78,0
2024-03-24 15:39:54,Utilities,49.32,0
2024-08-15 11:27:29,Travel,150.65,0
2024-08-02 15:19:37,Utilities,492.01,1
2024-10-08 14:36:19,Travel,186.58,0
2024-06-24 10:14:15,Health,54.81,0
2024-12-18 03:56:37,Entertainment,126.82,1
2024-06-01 07:26:01,Food,101.62,0
2024-11-19 13:50:06,Entertainment,137.96,0
